id,area_px,solidity,eccentricity,centroid_row,centroid_col
386,10813.0,0.5519,0.9633,4073.3,616.4
387,606.0,0.8336,0.9483,4055.3,1907.7
388,607.0,0.7522,0.8901,4044.9,1278.1
389,316.0,0.8952,0.9157,4055.4,479.6
390,376.0,0.8806,0.9485,4075.6,2224.6
391,329.0,0.7796,0.8970,4100.7,629.2
392,374.0,0.8842,0.6268,4112.3,381.0
393,1068.0,0.8848,0.7941,4225.4,2620.4
394,7219.0,0.6665,0.9332,4297.8,4241.5
395,1912.0,0.6244,0.9614,4241.3,2293.2
396,638.0,0.9273,0.6481,4232.2,2661.8
397,401.0,0.8872,0.6263,4235.4,2928.1
398,560.0,0.9106,0.7730,4239.3,3594.9
399,544.0,0.8874,0.9035,4252.1,3248.0
400,2427.0,0.7493,0.9680,4289.5,2966.5
401,499.0,0.9056,0.6462,4259.2,3653.0
402,3291.0,0.7125,0.9643,4284.0,3158.2
403,970.0,0.8406,0.8927,4286.9,3250.9
404,1508.0,0.8687,0.8806,4299.3,3013.1
405,1247.0,0.9334,0.6375,4298.9,3080.6
406,461.0,0.8934,0.7232,4300.4,3916.4
407,1415.0,0.8519,0.9520,4451.2,3452.9
408,1685.0,0.8850,0.6913,4448.1,3563.8
409,477.0,0.9244,0.8888,4443.3,4250.3
410,570.0,0.8991,0.8252,4444.1,2882.9
411,727.0,0.8655,0.8051,4443.2,3613.5
412,356.0,0.9082,0.6802,4764.2,3533.8
